dateTime;P
2019-12-10 13:59:50;219.655912752368
2019-12-10 14:00:00;218.52594978849518
2019-12-10 14:00:10;217.64154696925436
2019-12-10 14:00:20;216.62720460840998
2019-12-10 14:00:30;218.6858922166053
2019-12-10 14:00:40;218.25925062949216
2019-12-10 14:00:50;216.51280836076208
2019-12-10 14:01:00;217.30999731524176
2019-12-10 14:01:10;218.50339406682824
2019-12-10 14:01:20;217.27259122625568
2019-12-10 14:01:30;214.72163240213706
2019-12-10 14:01:40;216.40211107880722
2019-12-10 14:01:50;215.87197612610396
2019-12-10 14:02:00;218.38036256943357
2019-12-10 14:02:10;216.583784032623
2019-12-10 14:02:20;215.38823581939494
2019-12-10 14:02:30;214.4428592215998
2019-12-10 14:02:40;214.68539451030247
2019-12-10 14:02:50;216.9937823020558
2019-12-10 14:03:00;216.95739109802682
2019-12-10 14:03:10;217.44885936376207
2019-12-10 14:03:20;215.95403266058838
2019-12-10 14:03:30;217.4841168644017
2019-12-10 14:03:40;219.20338148158655
2019-12-10 14:03:50;217.6194471233939
2019-12-10 14:04:00;217.09010202732523
2019-12-10 14:04:10;217.51640286520208
2019-12-10 14:04:20;217.21311557154985
2019-12-10 14:04:30;216.64937671286938
2019-12-10 14:04:40;217.8860654269614
2019-12-10 14:04:50;216.96574147387844
2019-12-10 14:05:00;218.74476062453783
2019-12-10 14:05:10;216.10604087140152
2019-12-10 14:05:20;216.61993859930416
2019-12-10 14:05:30;216.25399957481548
2019-12-10 14:05:40;215.89294765624763
2019-12-10 14:05:50;215.82534132284016
2019-12-10 14:06:00;216.50321000764146
2019-12-10 14:06:10;217.7913752434498
2019-12-10 14:06:20;217.4385572341525
2019-12-10 14:06:30;217.48804783600093
2019-12-10 14:06:40;215.97258409574704
2019-12-10 14:06:50;216.02891676855197
2019-12-10 14:07:00;216.07714607886408
2019-12-10 14:07:10;218.84085373894504
2019-12-10 14:07:20;216.52031319033694
2019-12-10 14:07:30;217.2725193111628
2019-12-10 14:07:40;216.96199940715402
2019-12-10 14:07:50;217.06229650889557
2019-12-10 14:08:00;217.0296359452579
2019-12-10 14:08:10;216.74693678195192
2019-12-10 14:08:20;217.9821957943451
2019-12-10 14:08:30;216.90711028557251
2019-12-10 14:08:40;218.49368849122067
2019-12-10 14:08:50;218.1321344237926
2019-12-10 14:09:00;216.72991628418688
2019-12-10 14:09:10;216.25386230573727
2019-12-10 14:09:20;218.1299563918035
2019-12-10 14:09:30;219.17946360951382
2019-12-10 14:09:40;215.7859910360151
2019-12-10 14:09:50;218.3316344167034
2019-12-10 14:10:00;216.2575760920485
2019-12-10 14:10:10;216.51438764507193
2019-12-10 14:10:20;215.02419269901978
2019-12-10 14:10:30;216.68804191382247
2019-12-10 14:10:40;218.2068904116722
2019-12-10 14:10:50;216.3425560662029
2019-12-10 14:11:00;217.0233015466068
2019-12-10 14:11:10;216.35311126954716
2019-12-10 14:11:20;216.6931257595473
2019-12-10 14:11:30;216.6656312249558
2019-12-10 14:11:40;217.61443345063836
2019-12-10 14:11:50;216.58140593756588
2019-12-10 14:12:00;216.27885162496997
2019-12-10 14:12:10;218.8606105768557
2019-12-10 14:12:20;217.21038414030363
2019-12-10 14:12:30;216.82246798278734
2019-12-10 14:12:40;218.70912160721647
2019-12-10 14:12:50;216.97515342048018
2019-12-10 14:13:00;216.22189807909578
2019-12-10 14:13:10;218.3428984243301
2019-12-10 14:13:20;215.00645646425147
2019-12-10 14:13:30;215.0952450969531
2019-12-10 14:13:40;216.70879719051626
2019-12-10 14:13:50;216.52800912670742
2019-12-10 14:14:00;219.2922371669263
2019-12-10 14:14:10;218.02685677000787
2019-12-10 14:14:20;216.8801689086119
2019-12-10 14:14:30;216.92134894449518
2019-12-10 14:14:40;217.49330406735973
2019-12-10 14:14:50;215.43807730885507
2019-12-10 14:15:00;215.90758559359836
2019-12-10 14:15:10;217.43048287515253
2019-12-10 14:15:20;215.28070637622378
2019-12-10 14:15:30;215.64965563228512
2019-12-10 14:15:40;218.5475782658614
2019-12-10 14:15:50;215.77941975314647
2019-12-10 14:16:00;217.12712636412462
2019-12-10 14:16:10;217.65825642835347
2019-12-10 14:16:20;216.60158172489898
2019-12-10 14:16:30;216.5223575555128
2019-12-10 14:16:40;218.76427507103102
2019-12-10 14:16:50;217.87804623622517
2019-12-10 14:17:00;217.9574317001493
2019-12-10 14:17:10;217.5699775202709
2019-12-10 14:17:20;215.92404630643327
2019-12-10 14:17:30;218.5089629366625
2019-12-10 14:17:40;218.26190758503859
2019-12-10 14:17:50;217.44909306020733
2019-12-10 14:18:00;219.02493944940633
2019-12-10 14:18:10;215.8446743191983
2019-12-10 14:18:20;216.42766038581905
2019-12-10 14:18:30;216.51379936724703
2019-12-10 14:18:40;217.05335737665106
2019-12-10 14:18:50;217.0648496616889
2019-12-10 14:19:00;217.08941861754926
2019-12-10 14:19:10;217.53012292432385
2019-12-10 14:19:20;218.47399932129025
2019-12-10 14:19:30;217.08933037845185
2019-12-10 14:19:40;216.90914937007855
2019-12-10 14:19:50;218.2963028945701
2019-12-10 14:20:00;216.7924652519466
2019-12-10 14:20:10;214.30154479822284
2019-12-10 14:20:20;218.2374395751061
2019-12-10 14:20:30;218.6244150384151
2019-12-10 14:20:40;218.10822351766603
2019-12-10 14:20:50;217.4805272067012
2019-12-10 14:21:00;217.88432994993008
2019-12-10 14:21:10;216.32385329172516
2019-12-10 14:21:20;215.89338390716492
2019-12-10 14:21:30;217.20348279951114
2019-12-10 14:21:40;216.6219934726632
2019-12-10 14:21:50;218.7817342014249
2019-12-10 14:22:00;217.75864688430045
2019-12-10 14:22:10;216.5745505001424
2019-12-10 14:22:20;218.06280645997438
2019-12-10 14:22:30;219.5349161323213
2019-12-10 14:22:40;216.50427585366472
2019-12-10 14:22:50;218.1911198816978
2019-12-10 14:23:00;216.47942062884204
2019-12-10 14:23:10;215.53308632692057
2019-12-10 14:23:20;217.40166203123553
2019-12-10 14:23:30;216.74424817239847
2019-12-10 14:23:40;217.3296632188974
2019-12-10 14:23:50;217.81843446725227
2019-12-10 14:24:00;218.79815974693236
2019-12-10 14:24:10;216.42919194375878
2019-12-10 14:24:20;216.51937574191405
2019-12-10 14:24:30;217.51488823567652
2019-12-10 14:24:40;217.4150345893664
2019-12-10 14:24:50;217.24854382958034
2019-12-10 14:25:00;217.66728812328643
2019-12-10 14:25:10;215.87521759341408
2019-12-10 14:25:20;218.03823777589028
2019-12-10 14:25:30;217.15602061529694
2019-12-10 14:25:40;217.33172385454782
2019-12-10 14:25:50;217.50153667582302
2019-12-10 14:26:00;217.89057754314217
2019-12-10 14:26:10;217.32181516481023
2019-12-10 14:26:20;218.0167590954551
2019-12-10 14:26:30;217.86134535507753
2019-12-10 14:26:40;218.13580961326343
2019-12-10 14:26:50;217.24173176359187
2019-12-10 14:27:00;215.87017419366825
2019-12-10 14:27:10;218.2780300173442
2019-12-10 14:27:20;216.09058029999986
2019-12-10 14:27:30;217.64570245829148
2019-12-10 14:27:40;218.42191581020654
2019-12-10 14:27:50;217.2275306135315
2019-12-10 14:28:00;217.19553462215382
2019-12-10 14:28:10;217.7088822456403
2019-12-10 14:28:20;219.07719445508073
2019-12-10 14:28:30;217.38332540014906
2019-12-10 14:28:40;218.7278840783085
2019-12-10 14:28:50;218.34580124699622
2019-12-10 14:29:00;215.587442360375
2019-12-10 14:29:10;217.9223841241365
2019-12-10 14:29:20;218.03469475991508
2019-12-10 14:29:30;219.529950296227
2019-12-10 14:29:40;216.38611523925198
2019-12-10 14:29:50;218.5710383875712
2019-12-10 14:30:00;218.00328959099102
2019-12-10 14:30:10;217.57619998659254
2019-12-10 14:30:20;216.710721667061
2019-12-10 14:30:30;217.75598403462263
2019-12-10 14:30:40;216.5449061060377
2019-12-10 14:30:50;217.5963072958991
2019-12-10 14:31:00;216.29977952969972
2019-12-10 14:31:10;217.1450675198242
2019-12-10 14:31:20;217.96661250315483
2019-12-10 14:31:30;218.63948232897656
2019-12-10 14:31:40;216.59453918210485
2019-12-10 14:31:50;217.42860562928252
2019-12-10 14:32:00;215.89122710123084
2019-12-10 14:32:10;217.47643501503543
2019-12-10 14:32:20;215.7585653304696
2019-12-10 14:32:30;215.84811594375975
2019-12-10 14:32:40;217.63508455404286
2019-12-10 14:32:50;217.28397261414966
2019-12-10 14:33:00;215.938024159948
2019-12-10 14:33:10;217.12783204728083
2019-12-10 14:33:20;216.68552605882118
2019-12-10 14:33:30;217.05643204515283
2019-12-10 14:33:40;217.81410701036774
2019-12-10 14:33:50;217.4733150379311
2019-12-10 14:34:00;215.67779531393649
2019-12-10 14:34:10;214.5341125461375
2019-12-10 14:34:20;215.33204757728177
2019-12-10 14:34:30;217.66180067096545
2019-12-10 14:34:40;216.03659439283697
2019-12-10 14:34:50;217.53919469720822
2019-12-10 14:35:00;216.63373506317708
2019-12-10 14:35:10;216.37128122262678
2019-12-10 14:35:20;215.87871798744604
2019-12-10 14:35:30;215.94287100640904
2019-12-10 14:35:40;214.84251641832094
2019-12-10 14:35:50;214.8666932681949
2019-12-10 14:36:00;215.88713672547834
2019-12-10 14:36:10;216.6707017829035
2019-12-10 14:36:20;216.01198995243436
2019-12-10 14:36:30;217.60701679250514
2019-12-10 14:36:40;216.16947891113506
2019-12-10 14:36:50;216.67785847984712
2019-12-10 14:37:00;217.83045845701523
2019-12-10 14:37:10;215.2352089954365
2019-12-10 14:37:20;217.33469818286073
2019-12-10 14:37:30;216.43614856292038
2019-12-10 14:37:40;215.5634864459583
2019-12-10 14:37:50;216.2634202934675
2019-12-10 14:38:00;216.00459141207133
2019-12-10 14:38:10;215.9931642378001
2019-12-10 14:38:20;214.67424020559184
2019-12-10 14:38:30;215.94777639022266
2019-12-10 14:38:40;215.03898017500254
2019-12-10 14:38:50;213.9766189534592
2019-12-10 14:39:00;214.8835009100633
2019-12-10 14:39:10;215.7134437295568
2019-12-10 14:39:20;215.63687083011646
2019-12-10 14:39:30;215.92931706561086
2019-12-10 14:39:40;215.1403740206298
2019-12-10 14:39:50;215.1431753856418
2019-12-10 14:40:00;213.7077817425382
2019-12-10 14:40:10;214.54227768089117
2019-12-10 14:40:20;214.839458168366
2019-12-10 14:40:30;214.62355121359565
2019-12-10 14:40:40;215.46604001515718
2019-12-10 14:40:50;215.1871839717244
2019-12-10 14:41:00;213.78268297924515
2019-12-10 14:41:10;214.42954946161473
2019-12-10 14:41:20;217.08592837015505
2019-12-10 14:41:30;214.88104421173205
2019-12-10 14:41:40;213.68908053869987
2019-12-10 14:41:50;215.67104252186624
2019-12-10 14:42:00;215.24088241099352
2019-12-10 14:42:10;216.4102156123374
2019-12-10 14:42:20;214.7760626039179
2019-12-10 14:42:30;214.37824189046785
2019-12-10 14:42:40;214.7943269779092
2019-12-10 14:42:50;214.568853767589
2019-12-10 14:43:00;213.53052432429388
2019-12-10 14:43:10;212.24380752667236
2019-12-10 14:43:20;214.5805664736329
2019-12-10 14:43:30;214.6029499965762
2019-12-10 14:43:40;214.20579786498823
2019-12-10 14:43:50;213.55797553312055
2019-12-10 14:44:00;213.70059357884128
2019-12-10 14:44:10;214.85224743077328
2019-12-10 14:44:20;214.46469769798725
2019-12-10 14:44:30;214.13798062952264
2019-12-10 14:44:40;214.19834883886833
2019-12-10 14:44:50;212.39240641857424
2019-12-10 14:45:00;214.0744252816716
2019-12-10 14:45:10;213.26140246139767
2019-12-10 14:45:20;214.43880797136745
2019-12-10 14:45:30;213.29952537267505
2019-12-10 14:45:40;214.86348233305154
2019-12-10 14:45:50;213.07460900594802
2019-12-10 14:46:00;212.44596914032638
2019-12-10 14:46:10;211.37865714890418
2019-12-10 14:46:20;212.49623652844636
2019-12-10 14:46:30;212.32447804130734
2019-12-10 14:46:40;212.85341421698527
2019-12-10 14:46:50;213.23878865152628
2019-12-10 14:47:00;212.0785023024732
2019-12-10 14:47:10;212.18727301440984
2019-12-10 14:47:20;211.78194477170965
2019-12-10 14:47:30;212.87528865526667
2019-12-10 14:47:40;212.32298498420172
2019-12-10 14:47:50;212.38047162823293
2019-12-10 14:48:00;212.73188125275072
2019-12-10 14:48:10;212.1874934660904
2019-12-10 14:48:20;212.10753876726042
2019-12-10 14:48:30;212.14675678095838
2019-12-10 14:48:40;213.3180882882572
2019-12-10 14:48:50;210.80955747831902
2019-12-10 14:49:00;212.43165762075014
2019-12-10 14:49:10;212.8133995681018
2019-12-10 14:49:20;212.65837377463635
2019-12-10 14:49:30;212.36287458249538
2019-12-10 14:49:40;211.7922298618239
2019-12-10 14:49:50;211.68553388876225
2019-12-10 14:50:00;214.19995633402414
2019-12-10 14:50:10;211.10976560549952
2019-12-10 14:50:20;211.91502518098918
2019-12-10 14:50:30;211.3338614214737
2019-12-10 14:50:40;211.84686513490936
2019-12-10 14:50:50;212.84185585069784
2019-12-10 14:51:00;212.64280940908668
2019-12-10 14:51:10;212.01295502107982
2019-12-10 14:51:20;211.989155993335
2019-12-10 14:51:30;212.7794664563284
2019-12-10 14:51:40;212.08369177032756
2019-12-10 14:51:50;212.5869404529066
2019-12-10 14:52:00;212.08173415221012
2019-12-10 14:52:10;211.02429080786533
2019-12-10 14:52:20;211.01125808542608
2019-12-10 14:52:30;212.10663665263033
2019-12-10 14:52:40;211.4857819026577
2019-12-10 14:52:50;211.3357171042306
2019-12-10 14:53:00;210.6804116898933
2019-12-10 14:53:10;211.58949021838652
2019-12-10 14:53:20;209.35755121349715
2019-12-10 14:53:30;211.65163578165917
2019-12-10 14:53:40;212.25033679066314
2019-12-10 14:53:50;212.37785844777653
2019-12-10 14:54:00;211.27401033506925
2019-12-10 14:54:10;209.52285997544269
2019-12-10 14:54:20;211.2081109074269
2019-12-10 14:54:30;209.66470716588216
2019-12-10 14:54:40;211.1939084285603
2019-12-10 14:54:50;211.28564968524492
2019-12-10 14:55:00;209.67815165351902
2019-12-10 14:55:10;210.79094589485936
2019-12-10 14:55:20;211.46371937359183
2019-12-10 14:55:30;207.92665656693427
2019-12-10 14:55:40;210.23674686978583
2019-12-10 14:55:50;210.63152595430236
2019-12-10 14:56:00;210.00721182609624
2019-12-10 14:56:10;210.83608514303236
2019-12-10 14:56:20;210.60569159322367
2019-12-10 14:56:30;211.7655195855819
2019-12-10 14:56:40;210.24053699860445
2019-12-10 14:56:50;210.3794922376
2019-12-10 14:57:00;210.60199541450083
2019-12-10 14:57:10;211.11723034749969
2019-12-10 14:57:20;210.62642412836303
2019-12-10 14:57:30;208.89160933798956
2019-12-10 14:57:40;211.63800249084534
2019-12-10 14:57:50;209.81067904260127
2019-12-10 14:58:00;210.2762421997299
2019-12-10 14:58:10;208.8558034613438
2019-12-10 14:58:20;210.96151543286845
2019-12-10 14:58:30;209.17607247451417
2019-12-10 14:58:40;209.45340293227596
2019-12-10 14:58:50;208.20785012230166
2019-12-10 14:59:00;209.5251545772546
2019-12-10 14:59:10;208.62188034595306
2019-12-10 14:59:20;207.99369511203471
2019-12-10 14:59:30;211.92795260107812
2019-12-10 14:59:40;209.31478384983504
2019-12-10 14:59:50;210.20616550755386
2019-12-10 15:00:00;208.9614584831927
2019-12-10 15:00:10;210.83785308704225
2019-12-10 15:00:20;210.09878697721524
2019-12-10 15:00:30;210.7471023991558
2019-12-10 15:00:40;211.40385249543658
2019-12-10 15:00:50;210.4919316003745
2019-12-10 15:01:00;209.62237678536826
2019-12-10 15:01:10;209.12049581225787
2019-12-10 15:01:20;210.24212820721536
2019-12-10 15:01:30;212.03464524180922
2019-12-10 15:01:40;210.1277491834262
2019-12-10 15:01:50;210.33821669495546
2019-12-10 15:02:00;210.52806961225795
2019-12-10 15:02:10;208.60278290718102
2019-12-10 15:02:20;209.0238497275919
2019-12-10 15:02:30;208.5445647912494
2019-12-10 15:02:40;207.8753413544293
2019-12-10 15:02:50;210.77970223527865
2019-12-10 15:03:00;208.12024634992449
2019-12-10 15:03:10;208.6747677895382
2019-12-10 15:03:20;210.20119526431068
2019-12-10 15:03:30;208.01247071265436
2019-12-10 15:03:40;210.399014979494
2019-12-10 15:03:50;209.21205043959424
2019-12-10 15:04:00;208.21064132520434
2019-12-10 15:04:10;209.098075791291
2019-12-10 15:04:20;209.53040137952505
2019-12-10 15:04:30;210.18052527371614
2019-12-10 15:04:40;208.4430913698051
2019-12-10 15:04:50;209.4341138832544
2019-12-10 15:05:00;211.65297438811294
2019-12-10 15:05:10;210.2103538653332
2019-12-10 15:05:20;210.92730900043475
2019-12-10 15:05:30;210.55860515312395
2019-12-10 15:05:40;210.00793069400459
2019-12-10 15:05:50;209.10520865034653
2019-12-10 15:06:00;208.42198789435028
2019-12-10 15:06:10;209.60705192905507
2019-12-10 15:06:20;208.14552011544376
2019-12-10 15:06:30;208.68198144498513
2019-12-10 15:06:40;211.88691319181112
2019-12-10 15:06:50;209.79154404798567
2019-12-10 15:07:00;208.83625526290825
2019-12-10 15:07:10;208.61662364069454
2019-12-10 15:07:20;209.6865435460986
2019-12-10 15:07:30;208.63572956889814
2019-12-10 15:07:40;208.04728259111448
2019-12-10 15:07:50;209.87498773701896
2019-12-10 15:08:00;210.02360983436708
2019-12-10 15:08:10;210.80884557331757
2019-12-10 15:08:20;208.21653672674591
2019-12-10 15:08:30;208.08139530104947
2019-12-10 15:08:40;208.69103137296554
2019-12-10 15:08:50;209.09545564010514
2019-12-10 15:09:00;210.50788372999142
2019-12-10 15:09:10;208.88534252182592
2019-12-10 15:09:20;207.68787942636652
2019-12-10 15:09:30;209.00986282251088
2019-12-10 15:09:40;207.99030173054484
2019-12-10 15:09:50;209.81720951024994
2019-12-10 15:10:00;210.14325737301164
2019-12-10 15:10:10;208.8378138737195
2019-12-10 15:10:20;208.81552757651676
2019-12-10 15:10:30;208.12925648642656
2019-12-10 15:10:40;208.3493128268769
2019-12-10 15:10:50;209.0220736271152
2019-12-10 15:11:00;208.03824361302188
2019-12-10 15:11:10;210.08008702341894
2019-12-10 15:11:20;208.0007984418513
2019-12-10 15:11:30;209.44923285443474
2019-12-10 15:11:40;209.15951204772622
2019-12-10 15:11:50;208.49811521617926
2019-12-10 15:12:00;208.0872393264643
2019-12-10 15:12:10;209.71531834175735
2019-12-10 15:12:20;207.85128697545525
2019-12-10 15:12:30;208.38769773704664
2019-12-10 15:12:40;207.30678568780306
2019-12-10 15:12:50;207.66399048131117
2019-12-10 15:13:00;209.24724591444505
2019-12-10 15:13:10;208.17559168726282
2019-12-10 15:13:20;208.70142204979604
2019-12-10 15:13:30;208.53788218854896
2019-12-10 15:13:40;208.9912795618035
2019-12-10 15:13:50;207.45446836825948
2019-12-10 15:14:00;208.4287240731672
2019-12-10 15:14:10;208.53462125015704
2019-12-10 15:14:20;208.30009409523888
2019-12-10 15:14:30;207.6624250431461
2019-12-10 15:14:40;207.95598676472065
2019-12-10 15:14:50;208.63877261811635
2019-12-10 15:15:00;208.48669449300778
2019-12-10 15:15:10;208.12288025583373
2019-12-10 15:15:20;209.20708733015866
2019-12-10 15:15:30;208.69424216945168
2019-12-10 15:15:40;207.40815230638577
2019-12-10 15:15:50;210.1258852189062
2019-12-10 15:16:00;208.64618106549113
2019-12-10 15:16:10;208.37187192594553
2019-12-10 15:16:20;208.1337662738637
2019-12-10 15:16:30;207.48119910793358
2019-12-10 15:16:40;208.95165176849196
2019-12-10 15:16:50;208.83103134507766
2019-12-10 15:17:00;209.6639756126242
2019-12-10 15:17:10;205.81782511008066
2019-12-10 15:17:20;207.4848811217461
2019-12-10 15:17:30;209.5261326965999
2019-12-10 15:17:40;207.70271346449226
2019-12-10 15:17:50;208.38357981025038
2019-12-10 15:18:00;209.23276600366356
2019-12-10 15:18:10;210.407114864322
2019-12-10 15:18:20;209.79469038097974
2019-12-10 15:18:30;208.0988821458306
2019-12-10 15:18:40;206.4776741533532
2019-12-10 15:18:50;209.0449558988476
2019-12-10 15:19:00;208.4479997471331
2019-12-10 15:19:10;209.51287483076695
2019-12-10 15:19:20;208.1638107843609
2019-12-10 15:19:30;207.86098770968132
2019-12-10 15:19:40;207.39691594076788
2019-12-10 15:19:50;209.85447755747188
2019-12-10 15:20:00;207.48759045413973
2019-12-10 15:20:10;207.41158857590813
2019-12-10 15:20:20;207.68173603306124
2019-12-10 15:20:30;207.94140712616698
2019-12-10 15:20:40;208.55847661613802
2019-12-10 15:20:50;208.19180270331267
2019-12-10 15:21:00;209.86678380518038
2019-12-10 15:21:10;210.21147376623716
2019-12-10 15:21:20;207.79800077148084
2019-12-10 15:21:30;207.20629757047843
2019-12-10 15:21:40;206.47023481695797
2019-12-10 15:21:50;207.67856022193857
2019-12-10 15:22:00;207.98395517521416
2019-12-10 15:22:10;208.5230485378954
2019-12-10 15:22:20;208.4192090721601
